Adj Close,Close,Date,High,Low,Open,Volume
225.65126,227.479996,2018-10-04,231.399994,225.389999,229.259995,2903600
223.895477,225.710007,2018-10-05,228.410004,224.210007,228.0,1722400
223.538391,225.350006,2018-10-08,226.919998,222.5,224.259995,2522900
221.117981,222.910004,2018-10-09,225.119995,222.529999,224.990005,1862900
213.16246,214.889999,2018-10-10,223.639999,214.559998,223.240005,3955500
211.257904,212.970001,2018-10-11,216.029999,210.949997,214.199997,6217400
212.150665,213.869995,2018-10-12,217.979996,211.460007,217.0,4161300
213.489807,215.220001,2018-10-15,217.139999,213.050003,214.449997,3333800
219.917709,221.699997,2018-10-16,222.0,216.300003,219.350006,5924200
226.444824,228.279999,2018-10-17,228.899994,220.050003,220.529999,4953700
223.141586,224.949997,2018-10-18,228.729996,223.860001,227.5,2995400
225.135437,226.960007,2018-10-19,228.300003,224.190002,225.259995,2759100
219.818527,221.600006,2018-10-22,228.869995,221.520004,226.929993,2736800
216.802948,218.559998,2018-10-23,219.520004,214.320007,216.589996,3318200
207.498367,209.179993,2018-10-24,218.929993,208.399994,218.139999,4152700
212.289536,214.009995,2018-10-25,215.690002,210.339996,211.270004,3179700
210.652802,212.360001,2018-10-26,214.800003,209.529999,210.729996,3557900
212.765686,214.490005,2018-10-29,218.210007,212.050003,214.149994,3278200
217.517166,219.279999,2018-10-30,220.350006,215.039993,215.990005,3897400
223.558197,225.369995,2018-10-31,229.0,221.399994,221.889999,4369600
225.14534,226.970001,2018-11-01,228.880005,225.470001,225.759995,2557600
227.843475,229.690002,2018-11-02,231.690002,226.289993,230.0,3699000
226.881287,228.720001,2018-11-05,231.100006,226.949997,228.320007,2565200
226.365463,228.199997,2018-11-06,229.520004,227.050003,228.190002,2275600
229.4207,231.279999,2018-11-07,232.800003,226.899994,230.050003,3514300
229.78772,231.649994,2018-11-08,234.059998,230.600006,231.0,2404800
220.860077,222.649994,2018-11-09,231.690002,222.300003,231.690002,3721700
204.393539,206.050003,2018-11-12,222.309998,205.130005,222.0,11019400
203.401566,205.050003,2018-11-13,209.589996,202.330002,204.399994,6984800
200.862152,202.490005,2018-11-14,207.339996,198.440002,206.240005,5742500
202.102112,203.740005,2018-11-15,204.5,199.320007,201.800003,4260000
200.495117,202.119995,2018-11-16,204.740005,200.350006,202.929993,2829600
196.62648,198.220001,2018-11-19,202.300003,197.350006,201.830002,3419100
