Adj Close,Close,Date,High,Low,Open,Volume
66.281433,67.0,2018-04-10,67.879997,66.489998,67.809998,10098900
66.113266,66.830002,2018-04-11,67.199997,66.519997,66.580002,5185500
67.043175,67.769997,2018-04-12,68.0,67.07,67.07,5145300
66.528763,67.25,2018-04-13,68.330002,66.980003,68.120003,4300200
66.34079,67.059998,2018-04-16,67.980003,67.059998,67.809998,6484400
66.785973,67.510002,2018-04-17,67.669998,67.279999,67.370003,5565600
65.490013,66.199997,2018-04-18,67.739998,66.160004,67.529999,7384000
65.025063,65.730003,2018-04-19,66.300003,64.989998,66.029999,8274300
65.381195,66.089996,2018-04-20,66.110001,65.449997,65.75,10402800
66.162727,66.879997,2018-04-23,67.029999,65.949997,66.0,6338400
66.251762,66.970001,2018-04-24,67.510002,66.720001,67.309998,8176100
65.954979,66.669998,2018-04-25,67.0,66.25,66.839996,5188900
67.320183,68.050003,2018-04-26,68.290001,66.639999,66.779999,5355200
68.813988,69.559998,2018-04-27,70.0,68.449997,68.470001,7814900
67.65654,68.389999,2018-04-30,69.809998,68.389999,69.580002,6484100
67.369644,68.099998,2018-05-01,68.209999,67.029999,67.980003,4957800
67.527924,68.260002,2018-05-02,68.559998,67.480003,68.040001,5752100
66.182518,66.900002,2018-05-03,67.849998,66.639999,67.800003,6155900
67.369644,68.099998,2018-05-04,68.330002,66.800003,66.839996,5132900
68.596336,69.339996,2018-05-07,69.419998,68.059998,68.059998,5041600
67.725777,68.459999,2018-05-08,69.230003,68.199997,69.199997,6534900
67.221245,67.949997,2018-05-09,68.470001,67.010002,68.419998,7956300
67.191566,67.919998,2018-05-10,68.269997,67.330002,68.139999,4965200
67.696106,68.43,2018-05-11,68.529999,67.910004,68.029999,4145100
68.101692,68.839996,2018-05-14,68.889999,68.110001,68.599998,3453800
68.754623,69.5,2018-05-15,69.519997,68.230003,68.309998,5045000
70.57489,71.339996,2018-05-16,71.510002,69.620003,69.669998,9693000
70.179192,70.940002,2018-05-17,71.599998,70.82,71.400002,6064700
70.555107,71.32,2018-05-18,71.589996,70.470001,70.760002,5688100
70.614456,71.379997,2018-05-21,71.699997,70.709999,71.480003,5480700
70.545212,71.309998,2018-05-22,72.190002,71.260002,71.459999,5675300
70.57489,71.339996,2018-05-23,71.919998,70.830002,70.949997,6806400
71.405884,72.18,2018-05-24,72.279999,71.32,71.43,5613800
71.475136,72.25,2018-05-25,73.489998,71.629997,73.099998,5889700
70.159401,70.919998,2018-05-29,71.610001,70.43,71.519997,5857900
71.455345,72.230003,2018-05-30,72.290001,70.940002,71.459999,5799900
71.029961,71.800003,2018-05-31,72.220001,71.239998,72.0,7856200
72.180725,72.760002,2018-06-01,72.949997,72.120003,72.120003,4085900
73.242203,73.830002,2018-06-04,73.870003,72.790001,73.0,4581900
73.460449,74.050003,2018-06-05,74.220001,73.139999,73.610001,4928700
74.154877,74.75,2018-06-06,74.940002,74.190002,74.379997,5318100
74.16481,74.760002,2018-06-07,75.910004,74.650002,74.949997,6846300
74.303688,74.900002,2018-06-08,75.07,74.300003,74.779999,5524900
73.996155,74.589996,2018-06-11,75.209999,74.540001,75.059998,4902800
73.69854,74.290001,2018-06-12,74.610001,74.07,74.419998,4356500
73.519974,74.110001,2018-06-13,74.900002,73.989998,74.269997,4696200
74.105278,74.699997,2018-06-14,75.150002,74.349998,74.599998,4636000
75.236198,75.839996,2018-06-15,75.849998,74.5,74.709999,10977300
75.008034,75.610001,2018-06-18,75.760002,74.910004,75.279999,4515900
73.668785,74.260002,2018-06-19,74.919998,73.650002,74.5,7562200
74.125122,74.720001,2018-06-20,74.910004,73.970001,74.199997,4424900
73.351334,73.940002,2018-06-21,74.790001,73.550003,73.699997,5537900
72.84539,73.43,2018-06-22,74.410004,73.209999,73.57,9404900
71.773987,72.349998,2018-06-25,73.360001,72.029999,73.32,9064100
71.982315,72.559998,2018-06-26,73.290001,72.349998,72.5,7072600
70.781952,71.349998,2018-06-27,72.949997,71.150002,72.730003,7624700
71.129158,71.699997,2018-06-28,72.120003,71.349998,71.449997,9118500
79.045631,79.68,2018-06-29,81.0,78.360001,78.760002,31314100
77.726219,78.349998,2018-07-02,79.480003,77.019997,78.580002,11867000
75.672691,76.279999,2018-07-03,77.889999,76.099998,77.410004,5794900
75.940552,76.550003,2018-07-05,77.419998,76.139999,76.620003,6534500
75.871109,76.480003,2018-07-06,77.080002,76.07,76.480003,5916200
76.664734,77.279999,2018-07-09,77.379997,76.349998,76.839996,4871400
76.952431,77.57,2018-07-10,78.089996,77.160004,77.440002,6281800
76.744102,77.360001,2018-07-11,77.639999,76.830002,77.129997,3656600
76.754028,77.370003,2018-07-12,78.18,77.230003,77.940002,4879200
76.763939,77.379997,2018-07-13,77.610001,77.139999,77.199997,2963100
77.131004,77.75,2018-07-16,78.099998,77.300003,77.360001,4755100
76.853226,77.470001,2018-07-17,78.019997,77.400002,77.510002,4355400
75.980225,76.589996,2018-07-18,77.620003,76.32,77.43,6101600
76.337357,76.949997,2018-07-19,77.160004,75.800003,75.93,4875100
76.347282,76.959999,2018-07-20,77.080002,76.160004,76.309998,5246400
75.980225,76.589996,2018-07-23,76.949997,76.129997,76.709999,4198200
74.928673,75.529999,2018-07-24,77.089996,75.440002,76.849998,6054000
76.5457,77.160004,2018-07-25,77.18,75.059998,75.239998,5542400
77.527817,78.150002,2018-07-26,78.440002,76.82,77.0,6706200
76.27784,76.889999,2018-07-27,78.410004,76.790001,78.169998,6125700
75.35524,75.959999,2018-07-30,76.959999,75.43,76.879997,7275300
76.297691,76.910004,2018-07-31,77.589996,76.160004,76.440002,8265600
76.922668,77.540001,2018-08-01,78.059998,76.5,76.5,6878300
78.023827,78.650002,2018-08-02,79.07,77.400002,77.769997,5313800
78.113113,78.739998,2018-08-03,78.980003,78.440002,78.730003,3762100
78.876991,79.510002,2018-08-06,79.580002,78.43,78.739998,4280600
79.888863,80.529999,2018-08-07,80.629997,79.269997,79.730003,5418900
79.859108,80.5,2018-08-08,81.080002,80.040001,80.209999,5327100
80.613045,81.260002,2018-08-09,81.879997,80.410004,80.489998,4558500
80.08728,80.730003,2018-08-10,81.290001,80.290001,80.82,5036700
79.511894,80.150002,2018-08-13,81.150002,80.010002,80.82,4101200
79.501968,80.139999,2018-08-14,80.849998,79.68,80.330002,6079700
78.936508,79.57,2018-08-15,79.860001,79.120003,79.57,5057200
79.412689,80.050003,2018-08-16,80.610001,79.800003,79.900002,5475800
79.115074,79.75,2018-08-17,80.440002,79.68,80.040001,9001400
81.525726,82.18,2018-08-20,82.419998,80.949997,81.519997,9345200
82.289597,82.949997,2018-08-21,83.080002,82.019997,82.309998,6337000
81.982063,82.639999,2018-08-22,83.68,82.279999,83.099998,4308300
82.249916,82.910004,2018-08-23,83.57,82.339996,82.43,4156900
81.793571,82.449997,2018-08-24,82.879997,82.099998,82.419998,3453000
81.991989,82.650002,2018-08-27,83.449997,82.230003,83.040001,4012400
81.922546,82.580002,2018-08-28,83.629997,82.480003,83.230003,3788800
82.130867,82.790001,2018-08-29,83.099998,82.220001,82.419998,5712400
80.75193,81.400002,2018-08-30,82.760002,81.010002,82.580002,7122100
81.746414,82.199997,2018-08-31,82.25,81.25,81.25,5177100
79.160767,79.599998,2018-09-04,80.970001,79.0,79.389999,18565800
79.479004,79.919998,2018-09-05,80.32,79.300003,79.650002,12269100
79.95636,80.400002,2018-09-06,80.839996,79.769997,80.169998,8576900
79.856903,80.300003,2018-09-07,81.160004,80.010002,80.010002,6633900
81.646973,82.099998,2018-09-10,82.440002,81.220001,81.389999,6965600
82.174049,82.629997,2018-09-11,83.580002,82.550003,83.199997,7166800
82.542007,83.0,2018-09-12,83.040001,82.040001,82.699997,5384300
83.009415,83.470001,2018-09-13,83.900002,83.120003,83.209999,5382100
83.029297,83.489998,2018-09-14,83.839996,83.059998,83.580002,4884400
82.800575,83.260002,2018-09-17,83.93,82.940002,83.489998,4861100
84.789536,85.260002,2018-09-18,85.349998,83.239998,83.239998,7277700
83.964111,84.43,2018-09-19,85.849998,84.120003,85.690002,8053100
84.898933,85.370003,2018-09-20,85.870003,84.93,85.089996,6620300
85.077942,85.550003,2018-09-21,86.040001,85.010002,86.0,13852700
83.804993,84.269997,2018-09-24,85.260002,84.25,85.160004,8770400
84.322128,84.790001,2018-09-25,85.099998,84.07,84.860001,10519500
83.238144,83.699997,2018-09-26,84.730003,81.949997,82.610001,16357100
84.073509,84.540001,2018-09-27,84.919998,83.730003,83.769997,6080600
84.252518,84.720001,2018-09-28,85.269997,84.25,84.290001,7452700
83.99395,84.459999,2018-10-01,85.849998,84.370003,85.099998,7876400
82.313271,82.769997,2018-10-02,84.550003,82.5,84.339996,8446900
82.044762,82.5,2018-10-03,82.959999,81.75,81.93,10046700
79.737572,80.18,2018-10-04,82.480003,80.019997,82.339996,9160300
79.677902,80.120003,2018-10-05,80.989998,79.43,80.089996,7019100
79.7873,80.230003,2018-10-08,80.540001,79.080002,80.040001,8058700
79.976242,80.419998,2018-10-09,81.489998,80.160004,80.370003,7643400
74.526482,74.940002,2018-10-10,80.040001,74.769997,79.660004,12977800
74.098854,74.510002,2018-10-11,77.07,73.900002,74.769997,11532100
75.491135,75.910004,2018-10-12,76.860001,74.910004,75.970001,10393800
74.576202,74.989998,2018-10-15,76.160004,74.970001,75.769997,5789000
77.052467,77.480003,2018-10-16,77.650002,75.32,75.599998,7744200
76.057983,76.480003,2018-10-17,77.800003,75.940002,77.519997,6816900
75.182831,75.599998,2018-10-18,77.410004,75.0,77.400002,7622200
73.800514,74.209999,2018-10-19,76.050003,74.139999,75.830002,7301200
74.486702,74.900002,2018-10-22,75.209999,74.300003,74.650002,7042500
72.945251,73.349998,2018-10-23,74.379997,72.07,74.190002,11423800
71.722046,72.120003,2018-10-24,74.610001,71.949997,73.470001,8333900
72.696632,73.099998,2018-10-25,73.5,72.230003,72.690002,7648000
71.672318,72.07,2018-10-26,72.709999,70.690002,72.0,8371100
71.791656,72.190002,2018-10-29,74.010002,71.389999,73.260002,9874200
74.098854,74.510002,2018-10-30,74.639999,72.809998,73.07,9470000
74.625931,75.040001,2018-10-31,76.339996,74.919998,75.5,8755500
76.366272,76.790001,2018-11-01,76.839996,74.839996,75.230003,6117800
76.157433,76.580002,2018-11-02,78.589996,75.709999,77.529999,6995100
77.102188,77.529999,2018-11-05,77.769997,76.050003,76.489998,7143300
76.147484,76.57,2018-11-06,77.580002,76.360001,77.339996,6424200
77.539764,77.970001,2018-11-07,78.230003,76.57,76.940002,5403900
77.350807,77.779999,2018-11-08,78.160004,77.239998,77.690002,5425000
75.938652,76.360001,2018-11-09,77.769997,75.529999,77.709999,4737600
74.685593,75.099998,2018-11-12,76.769997,74.989998,76.349998,5196300
74.785049,75.199997,2018-11-13,76.269997,74.839996,75.529999,4584600
74.785049,75.199997,2018-11-14,77.489998,74.889999,76.32,7984200
